資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-02	尊号眞像銘文_専修寺_広本	4232	1400	必	必	必至滅度	必至滅度			1	2			ヒチ	ヒチシメチト					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4233	1400	至	至	必至滅度	必至滅度			2	1			シ	ヒチシメチト					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4234	1400	滅	滅	必至滅度	必至滅度			3	2			メチ	ヒチシメチト					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4235	1400	度	度	必至滅度	必至滅度			4	1			ト	ヒチシメチト					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4236	1401	願	願	願成就	願成就			1	2			クワン	クワンシヤウシユ					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4237	1401	成	成	願成就	願成就			2	2			シヤウ	クワンシヤウシユ					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4238	1401	就	就	願成就	願成就			3	1			シユ	クワンシヤウシユ					末47.4	
30-020-02	尊号眞像銘文_専修寺_広本	4239	1402	大	大	大般涅槃	大般涅槃			1	2			タイ	タイハチネチハン					末47.5	
30-020-02	尊号眞像銘文_専修寺_広本	4240	1402	般	般	大般涅槃	大般涅槃			2	2			ハチ	タイハチネチハン					末47.5	
30-020-02	尊号眞像銘文_専修寺_広本	4241	1402	涅	涅	大般涅槃	大般涅槃			3	2			ネチ	タイハチネチハン					末47.5	
30-020-02	尊号眞像銘文_専修寺_広本	4242	1402	槃	槃	大般涅槃	大般涅槃			4	2			ハン	タイハチネチハン					末47.5	
30-020-02	尊号眞像銘文_専修寺_広本	4243	1403	滅	滅	滅度	滅度			1	2			メチ	メチト					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4244	1403	度	度	滅度	滅度			2	1			ト	メチト					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4245	1404	大	大	大涅槃	大涅槃			1	2			タイ	タイネチハン					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4246	1404	涅	涅	大涅槃	大涅槃			2	2			ネチ	タイネチハン					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4247	1404	槃	槃	大涅槃	大涅槃			3	2			ハン	タイネチハン					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4248	1405	如	如	如來所以興出世	如來所以興出世			1	1			ニヨ	ニヨライシヨイコウシユツセ					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4249	1405	來	來	如來所以興出世	如來所以興出世			2	2			ライ	ニヨライシヨイコウシユツセ					末47.6	
30-020-02	尊号眞像銘文_専修寺_広本	4250	1405	所	所	如來所以興出世	如來所以興出世			3	1			シヨ	ニヨライシヨイコウシユツセ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4251	1405	以	以	如來所以興出世	如來所以興出世			4	1			イ	ニヨライシヨイコウシユツセ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4252	1405	興	興	如來所以興出世	如來所以興出世			5	2			コウ	ニヨライシヨイコウシユツセ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4253	1405	出	出	如來所以興出世	如來所以興出世			6	2			シユツ	ニヨライシヨイコウシユツセ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4254	1405	世	世	如來所以興出世	如來所以興出世			7	1			セ	ニヨライシヨイコウシユツセ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4255	1406	諸	諸	諸佛	諸佛			1	1			シヨ	シヨフチ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4256	1406	佛	佛	諸佛	諸佛			2	2			フチ	シヨフチ					末48.1	
30-020-02	尊号眞像銘文_専修寺_広本	4257	1407	唯	唯	唯説彌陀本願海	唯説彌陀本願海			1	2			ユイ	ユイセチミタホンクワンカイ					末48.2	
30-020-02	尊号眞像銘文_専修寺_広本	4258	1407	説	説	唯説彌陀本願海	唯説彌陀本願海			2	2			セチ	ユイセチミタホンクワンカイ					末48.2	
30-020-02	尊号眞像銘文_専修寺_広本	4259	1407	彌	彌	唯説彌陀本願海	唯説彌陀本願海			3	1			ミ	ユイセチミタホンクワンカイ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4260	1407	陀	陀	唯説彌陀本願海	唯説彌陀本願海			4	1			タ	ユイセチミタホンクワンカイ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4261	1407	本	本	唯説彌陀本願海	唯説彌陀本願海			5	2			ホン	ユイセチミタホンクワンカイ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4262	1407	願	願	唯説彌陀本願海	唯説彌陀本願海			6	2			クワン	ユイセチミタホンクワンカイ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4263	1407	海	海	唯説彌陀本願海	唯説彌陀本願海			7	2			カイ	ユイセチミタホンクワンカイ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4264	1408	諸	諸	諸佛	諸佛			1	1			シヨ	シヨフチ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4265	1408	佛	佛	諸佛	諸佛			2	2			フチ	シヨフチ					末48.3	
30-020-02	尊号眞像銘文_専修寺_広本	4266	1409	本	本	本懷	本懐			1	2	平	平去	ホン	ホンクワイ					末48.4	
30-020-02	尊号眞像銘文_専修寺_広本	4267	1409	懷	懐	本懷	本懐			2	2	去	平去	クワイ	ホンクワイ					末48.4	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	4268	1410	彌	彌	彌陀	彌陀			1	1			ミ	ミタ					末48.4	
30-020-02	尊号眞像銘文_専修寺_広本	4269	1410	陀	陀	彌陀	彌陀			2	1			タ	ミタ					末48.5	
30-020-02	尊号眞像銘文_専修寺_広本	4270	1411	願	願	願海一乘	願海一乗			1	2			クワン	クワンカイ＊シヨウ					末48.5	
30-020-02	尊号眞像銘文_専修寺_広本	4271	1411	海	海	願海一乘	願海一乗			2	2			カイ	クワンカイ＊シヨウ					末48.5	
30-020-02	尊号眞像銘文_専修寺_広本	4272	1411	乘	乗	願海一乘	願海一乗			4	2			シヨウ	クワンカイ＊シヨウ					末48.5	
30-020-02	尊号眞像銘文_専修寺_広本	4273	1412	大	大	大經	大經			1	2			タイ	タイキヤウ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4274	1412	經	經	大經	大經			2	2			キヤウ	タイキヤウ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4275	1413	如	如	如來所以	如來所以			1	1			ニヨ	ニヨライシヨイ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4276	1413	來	來	如來所以	如來所以			2	2			ライ	ニヨライシヨイ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4277	1413	所	所	如來所以	如來所以			3	1			シヨ	ニヨライシヨイ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4278	1413	以	以	如來所以	如來所以			4	1			イ	ニヨライシヨイ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4279	1414	興	興	興出於世	興出於世			1	2			コウ	コウシユツオセ					末48.6	
30-020-02	尊号眞像銘文_専修寺_広本	4280	1414	出	出	興出於世	興出於世			2	2			シユツ	コウシユツオセ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4281	1414	於	於	興出於世	興出於世			3	1			オ	コウシユツオセ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4282	1414	世	世	興出於世	興出於世			4	1			セ	コウシユツオセ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4283	1415	欲	欲	欲拯群萌	欲拯群萌			1	2			ヨク	ヨクシヨウクンマウ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4284	1415	拯	拯	欲拯群萌	欲拯群萌			2	2			シヨウ	ヨクシヨウクンマウ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4285	1415	群	群	欲拯群萌	欲拯群萌			3	2			クン	ヨクシヨウクンマウ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4286	1415	萌	萌	欲拯群萌	欲拯群萌			4	2			マウ	ヨクシヨウクンマウ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4287	1416	惠	恵	惠以眞實之利	恵以真實之利			1	1			ヱ	ヱイシンシチシリ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4288	1416	以	以	惠以眞實之利	恵以真實之利			2	1			イ	ヱイシンシチシリ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4289	1416	眞	眞	惠以眞實之利	恵以真實之利			3	2			シン	ヱイシンシチシリ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4290	1416	實	實	惠以眞實之利	恵以真實之利			4	2			シチ	ヱイシンシチシリ					末49.1	
30-020-02	尊号眞像銘文_専修寺_広本	4291	1416	之	之	惠以眞實之利	恵以真實之利			5	1			シ	ヱイシンシチシリ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4292	1416	利	利	惠以眞實之利	恵以真實之利			6	1			リ	ヱイシンシチシリ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4293	1417	如	如	如來所以	如來所以			1	1			ニヨ	ニヨライシヨイ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4294	1417	來	來	如來所以	如來所以			2	2			ライ	ニヨライシヨイ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4295	1417	所	所	如來所以	如來所以			3	1			シヨ	ニヨライシヨイ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4296	1417	以	以	如來所以	如來所以			4	1			イ	ニヨライシヨイ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4297	1418	興	興	興出於世	興出於世			1	2			コウ	コウシユツオセ					末49.2	
30-020-02	尊号眞像銘文_専修寺_広本	4298	1418	出	出	興出於世	興出於世			2	2			シユツ	コウシユツオセ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4299	1418	於	於	興出於世	興出於世			3	1			オ	コウシユツオセ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4300	1418	世	世	興出於世	興出於世			4	1			セ	コウシユツオセ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4301	1419	如	如	如來	如來			1	1			ニヨ	ニヨライ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4302	1419	來	來	如來	如來			2	2			ライ	ニヨライ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4303	1420	諸	諸	諸佛	諸佛			1	1			シヨ	シヨフチ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4304	1420	佛	佛	諸佛	諸佛			2	2			フチ	シヨフチ					末49.3	
30-020-02	尊号眞像銘文_専修寺_広本	4305	1421	所	所	所以	所以			1	1			シヨ	シヨイ					末49.4	
30-020-02	尊号眞像銘文_専修寺_広本	4306	1421	以	以	所以	所以			2	1			イ	シヨイ					末49.4	
30-020-02	尊号眞像銘文_専修寺_広本	4307	1422	興	興	興出於世	興出於世			1	2			コウ	コウシユツオセ					末49.4	
30-020-02	尊号眞像銘文_専修寺_広本	4308	1422	出	出	興出於世	興出於世			2	2			シユツ	コウシユツオセ					末49.5	
30-020-02	尊号眞像銘文_専修寺_広本	4309	1422	於	於	興出於世	興出於世			3	1			オ	コウシユツオセ					末49.5	
30-020-02	尊号眞像銘文_専修寺_広本	4310	1422	世	世	興出於世	興出於世			4	1			セ	コウシユツオセ					末49.5	
30-020-02	尊号眞像銘文_専修寺_広本	4311	1423	欲	欲	欲拯群萠	欲拯群萠			1	2			ヨク	ヨクシヨウクンマウ					末49.6	
30-020-02	尊号眞像銘文_専修寺_広本	4312	1423	拯	拯	欲拯群萠	欲拯群萠			2	2			シヨウ	ヨクシヨウクンマウ					末49.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	4313	1423	群	群	欲拯群萠	欲拯群萠			3	2			クン	ヨクシヨウクンマウ					末49.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	4314	1423	萠	萠	欲拯群萠	欲拯群萠			4	2			マウ	ヨクシヨウクンマウ					末49.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	4315	1424	欲	欲	欲	欲			1	2			ヨク	ヨク					末49.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	4316	1425	拯	拯	拯	拯			1	2			シヨウ	シヨウ					末50.1	
30-020-02	尊号眞像銘文_専修寺_広本	4317	1426	群	群	群萠	群萠			1	2			クン	クンマウ					末50.2	
30-020-02	尊号眞像銘文_専修寺_広本	4318	1426	萠	萠	群萠	群萠			2	2			マウ	クンマウ					末50.2	
30-020-02	尊号眞像銘文_専修寺_広本	4319	1427	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					末50.2	
30-020-02	尊号眞像銘文_専修寺_広本	4320	1427	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					末50.2	
30-020-02	尊号眞像銘文_専修寺_広本	4321	1428	彌	彌	彌陀	彌陀			1	1			ミ	ミタ					末50.3	
30-020-02	尊号眞像銘文_専修寺_広本	4322	1428	陀	陀	彌陀	彌陀			2	1			タ	ミタ					末50.4	
30-020-02	尊号眞像銘文_専修寺_広本	4323	1429	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					末50.4	
30-020-02	尊号眞像銘文_専修寺_広本	4324	1429	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					末50.5	
30-020-02	尊号眞像銘文_専修寺_広本	4325	1430	濁	濁	五濁惡時	五濁惡時			2	2			チヨク	＊チヨクアクシ					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4326	1430	惡	惡	五濁惡時	五濁惡時			3	2			アク	＊チヨクアクシ					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4327	1430	時	時	五濁惡時	五濁惡時			4	1			シ	＊チヨクアクシ					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4328	1431	群	群	群生海	群生海			1	2			クン	クンシヤウカイ					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4329	1431	生	生	群生海	群生海			2	2			シヤウ	クンシヤウカイ					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4330	1431	海	海	群生海	群生海			3	2			カイ	クンシヤウカイ					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4331	1432	應	應	應信如來如實言	應信如來如實言			1	2			オウ	オウシンニヨライニヨシチコン					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4332	1432	信	信	應信如來如實言	應信如來如實言			2	2			シン	オウシンニヨライニヨシチコン					末50.6	
30-020-02	尊号眞像銘文_専修寺_広本	4333	1432	如	如	應信如來如實言	應信如來如實言			3	1			ニヨ	オウシンニヨライニヨシチコン					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4334	1432	來	來	應信如來如實言	應信如來如實言			4	2			ライ	オウシンニヨライニヨシチコン					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4335	1432	如	如	應信如來如實言	應信如來如實言			5	1			ニヨ	オウシンニヨライニヨシチコン					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4336	1432	實	實	應信如來如實言	應信如來如實言			6	2			シチ	オウシンニヨライニヨシチコン					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4337	1432	言	言	應信如來如實言	應信如來如實言			7	2			コン	オウシンニヨライニヨシチコン					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4338	1433	濁	濁	五濁惡世	五濁惡世			2	2			チヨク	＊チヨクアクセ					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4339	1433	惡	惡	五濁惡世	五濁惡世			3	2			アク	＊チヨクアクセ					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4340	1433	世	世	五濁惡世	五濁惡世			4	1			セ	＊チヨクアクセ					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4341	1434	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4342	1434	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					末51.1	
30-020-02	尊号眞像銘文_専修寺_広本	4343	1435	釋	釋	釋迦如來	釋迦如來			1	1			シヤ	シヤカニヨライ					末51.2	
30-020-02	尊号眞像銘文_専修寺_広本	4344	1435	迦	迦	釋迦如來	釋迦如來			2	1			カ	シヤカニヨライ					末51.2	
30-020-02	尊号眞像銘文_専修寺_広本	4345	1435	如	如	釋迦如來	釋迦如來			3	1			ニヨ	シヤカニヨライ					末51.2	
30-020-02	尊号眞像銘文_専修寺_広本	4346	1435	來	來	釋迦如來	釋迦如來			4	2			ライ	シヤカニヨライ					末51.2	
30-020-02	尊号眞像銘文_専修寺_広本	4347	1436	信	信	信受	信受ス			1	2			シン	シンシユ					末51.2	
30-020-02	尊号眞像銘文_専修寺_広本	4348	1436	受	受	信受	信受ス			2	1			シユ	シンシユ					末51.2	
30-020-02	尊号眞像銘文_専修寺_広本	4349	1437	能	能	能發一念喜愛心	能發一念喜愛心			1	2			ノウ	ノウホチ＊ネムキアイシム					末51.3	
30-020-02	尊号眞像銘文_専修寺_広本	4350	1437	發	發	能發一念喜愛心	能發一念喜愛心			2	2			ホチ	ノウホチ＊ネムキアイシム					末51.3	
30-020-02	尊号眞像銘文_専修寺_広本	4351	1437	念	念	能發一念喜愛心	能發一念喜愛心			4	2			ネム	ノウホチ＊ネムキアイシム					末51.3	
